"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
66550.6285416667,74914,88338.3565833333,94371.8881541667,3619.43520833333,1,2006-04-06
69769.5310416667,66693,84266.3630416667,95170.0522708333,3641.56883333333,1,2006-04-07
65133.912,53045,87695.978375,88484.176675,3494.68466666667,0.995003157337372,2006-04-08
59460.186,47113,93029.1757916667,85006.1958875,3446.084,0.977681515600611,2006-04-09
59496.4707083333,45376,91733.697125,77856.3653458333,3356.93504166667,0.949066489421468,2006-04-10
59468.0714583333,41465,89767.3275416667,69222.3338625,3109.66354166667,0.889079307979041,2006-04-11
59813.6424166667,36284,87055.4784166667,60932.9487541667,2877.01904166667,0.803190605813906,2006-04-12
60608.2249166667,39810,86363.6711666667,62166.3206,2913.09954166667,0.836844424089873,2006-04-13
61243.5495833333,41823,86781.1472916667,67580.7488666667,3093.820375,0.862020403382149,2006-04-14
61928.9155416666,42278,87341.7527916666,75260.7133875,3317.5165,0.872343695097343,2006-04-15
62776.0245,42435,88349.2559166667,86412.8544458333,3471.184125,0.883771523825052,2006-04-16
62979.7857916667,42565,89084.3390416667,90740.4547625,3574.11054166667,0.892358403277946,2006-04-17
63049.3629166667,48645,89711.1304583333,94701.7025125,3630.87283333333,0.951277791942904,2006-04-18
62809.5287083333,48060,89059.115125,90174.0123,3525.893375,0.941665627825471,2006-04-19
62816.1865,40227,85845.4482916667,77335.5242333333,3326.86254166667,0.84292376190401,2006-04-20
62539.906875,33767,81890.6962083333,61173.5985458333,2881.349875,0.740675002886062,2006-04-21
61870.7784583333,29950,79479.166,48697.3296666667,2481.27591666667,0.66166353980665,2006-04-22
61567.84375,30113,78518.8717083333,40764.1095583333,2302.32320833333,0.623624494252661,2006-04-23
60887.1855416667,29418,77813.1759583333,34474.7943583333,2059.469875,0.582744518996017,2006-04-24
60042.54425,28737,77009.9460416667,28624.8437666667,1826.22570833333,0.537894390767961,2006-04-25
59464.2048333333,28503,76191.8645,24251.1000625,1649.965375,0.499844269253403,2006-04-26
58981.7604166667,28983,75580.4843333333,21224.7896375,1523.71720833333,0.475997146526458,2006-04-27
58515.6643333333,27742,75065.3802083333,18664.0302666667,1427.98170833333,0.436871418030428,2006-04-28
58296.5754166667,27057,74715.2625,17032.2282791667,1307.478125,0.409548704439694,2006-04-29
58743.0559166667,31601,74928.5030833333,19019.55965,1441.35620833333,0.478775022738636,2006-04-30
59303.4787083333,36538,75536.6726666667,21638.600675,1561.25929166667,0.566204622622055,2006-05-01
59303.5505416667,39084,75891.735625,22023.5181875,1571.9945,0.609119812410922,2006-05-02
58574.9680833333,38645,75456.7409166667,18501.1163,1357.173,0.570357655726955,2006-05-03
57311.5845833333,35529,74147.9803333333,12214.8499875,979.048083333333,0.436689084203068,2006-05-04
56417.1717083333,32875,73081.9290833333,7084.29967083333,689.60425,0.290373597793221,2006-05-05
55158.24825,29026,72051.0553333333,3106.12045833333,417.508625,0.138660715110226,2006-05-06
54024.2355833333,27508,70580.52,833.514879166667,142.974083333333,0.0411019565706371,2006-05-07
52543.631375,27104,68800.2707083333,55.1596041666667,4.90483333333333,0.00268100575916976,2006-05-08
50071.2026666667,25090,66140.521375,0,0,0,2006-05-09
47890.81275,23493,63124.3299583333,0,0,0,2006-05-10
46366.8499166667,21434,61192.8606666667,0,0,0,2006-05-11
45395.741625,21568,59797.91275,0,0,0,2006-05-12
45021.11975,22329,58584.4720416667,0,0,0,2006-05-13
44829.2982916667,23072,57514.2932916667,0,0,0,2006-05-14
44246.66425,23128,56839.500375,0,0,0,2006-05-15
43587.70125,23461,56005.3930833333,0,0,0,2006-05-16
42239.0389166667,22457,55054.2845416667,0,0,0,2006-05-17
40883.546875,22068,53559.6802083333,0,0,0,2006-05-18
39962.92625,21644,52312.5035833333,0,0,0,2006-05-19
39125.2892083333,20724,51456.87125,0,0,0,2006-05-20
38518.6909166667,19959,50742.5742083333,0,0,0,2006-05-21
38119.345,19302,50203.1827916667,0,0,0,2006-05-22
37964.733125,18727,49365.6435416667,0,0,0,2006-05-23
38353.9436666667,18932,47972.7554583333,0,0,0,2006-05-24
38443.3642083333,17934,46796.9801666667,0,0,0,2006-05-25
37176.5588333333,15662,45122.5782083333,0,0,0,2006-05-26
34500.5354583333,13230,42127.6104166667,0,0,0,2006-05-27
31118.067375,11064,38245.4267083333,0,0,0,2006-05-28
28458.9337916667,9820,34988.2178333333,0,0,0,2006-05-29
26174.9699583333,8579,32497.446125,0,0,0,2006-05-30
24483.4384166667,7727,30632.2000416667,0,0,0,2006-05-31
23215.92575,7154,29115.13125,0,0,0,2006-06-01
22988.3719583333,7129,28536.3171666667,0,0,0,2006-06-02
22854.452375,7095,28408.9979166667,0,0,0,2006-06-03
23112.482375,7639,28401.2294166667,0,0,0,2006-06-04
23893.34475,8616,28916.3761666667,0,0,0,2006-06-05
25000,9144,32000,0,0,0,2006-06-06
26500,9233,32900,0,0,0,2006-06-07
26400,11027,33600,0,0,0,2006-06-08
25700,11052,32600,0,0,0,2006-06-09
24900,10758,31400,0,0,0,2006-06-10
23800,10194,30000,0,0,0,2006-06-11
23200,9358,29300,0,0,0,2006-06-12
22800,8728,29200,0,0,0,2006-06-13
22200,8492,28700,0,0,0,2006-06-14
22100,7815,28200,0,0,0,2006-06-15
22300,7437,28600,0,0,0,2006-06-16
22300,7522,28500,0,0,0,2006-06-17
21800,7629,28300,0,0,0,2006-06-18
20700,7236,27100,0,0,0,2006-06-19
19800,7096,26100,0,0,0,2006-06-20
19000,6578,24900,0,0,0,2006-06-21
18800,5726,24600,0,0,0,2006-06-22
17900,5897,23300,0,0,0,2006-06-23
17600,5554,22300,0,0,0,2006-06-24
17400,5511,22000,0,0,0,2006-06-25
17400,5401,22100,0,0,0,2006-06-26
17000,5511,21600,0,0,0,2006-06-27
16800,5485,21100,0,0,0,2006-06-28
16600,5382,20600,0,0,0,2006-06-29
15900,5058,19600,0,0,0,2006-06-30
15700,4869,19800,0,0,0,2006-07-01
15200,4931,19300,0,0,0,2006-07-02
15100,4454,19300,0,0,0,2006-07-03
14900,4504,18900,0,0,0,2006-07-04
14700,4337,18500,0,0,0,2006-07-05
14600,4200,18500,0,0,0,2006-07-06
14500,4232,18300,0,0,0,2006-07-07
14500,4222,18000,0,0,0,2006-07-08
14200,4156,17500,0,0,0,2006-07-09
14000,4200,16700,0,0,0,2006-07-10
14000,4270,16500,0,0,0,2006-07-11
14000,4071,16700,0,0,0,2006-07-12
13800,4042,16700,0,0,0,2006-07-13
13800,4018,16400,0,0,0,2006-07-14
14600,3984,17200,0,0,0,2006-07-15
14900,4588,17900,0,0,0,2006-07-16
15200,4816,18300,0,0,0,2006-07-17
15500,4620,18400,0,0,0,2006-07-18
15800,4832,18600,0,0,0,2006-07-19
16000,5063,19000,0,0,0,2006-07-20
16100,5344,19000,0,0,0,2006-07-21
16200,5195,19100,0,0,0,2006-07-22
16500,5017,19300,0,0,0,2006-07-23
17100,5174,19800,0,0,0,2006-07-24
17600,5656,20300,0,0,0,2006-07-25
17500,5900,20200,0,0,0,2006-07-26
17500,5887,20400,0,0,0,2006-07-27
17200,5921,20100,0,0,0,2006-07-28
16600,5675,19400,0,0,0,2006-07-29
16200,5240,19200,0,0,0,2006-07-30
16200,4952,18900,0,0,0,2006-07-31
16400,5054,19600,0,0,0,2006-08-01
16400,4972,20100,0,0,0,2006-08-02
16400,4867,19600,0,0,0,2006-08-03
16700,5037,19100,0,0,0,2006-08-04
16800,5286,19800,0,0,0,2006-08-05
16500,5055,19300,0,0,0,2006-08-06
16400,5318,18700,0,0,0,2006-08-07
16300,5248,18800,0,0,0,2006-08-08
16400,4931,18600,0,0,0,2006-08-09
16300,5080,18600,0,0,0,2006-08-10
16400,4895,18600,0,0,0,2006-08-11
16500,5012,18900,0,0,0,2006-08-12
16400,5020,18800,0,0,0,2006-08-13
16100,5021,18400,0,0,0,2006-08-14
16200,5049,18400,0,0,0,2006-08-15
16200,5115,19400,0,0,0,2006-08-16
16000,4981,19100,0,0,0,2006-08-17
16000,5040,19100,0,0,0,2006-08-18
16000,5090,19100,0,0,0,2006-08-19
16200,5197,19300,0,0,0,2006-08-20
16500,5299,19600,0,0,0,2006-08-21
16600,5390,18900,0,0,0,2006-08-22
16800,5392,19200,0,0,0,2006-08-23
16800,5322,19200,0,0,0,2006-08-24
16700,5332,18800,0,0,0,2006-08-25
16300,5469,18700,0,0,0,2006-08-26
16000,5456,18400,0,0,0,2006-08-27
15800,5396,18100,0,0,0,2006-08-28
15800,5483,17400,0,0,0,2006-08-29
15900,5518,17400,0,0,0,2006-08-30
15900,5404,17800,0,0,0,2006-08-31
15800,5434,17900,0,0,0,2006-09-01
15900,5500,17900,0,0,0,2006-09-02
15900,5734,18000,0,0,0,2006-09-03
16000,5596,18000,0,0,0,2006-09-04
16100,5540,18100,0,0,0,2006-09-05
16300,5463,17800,0,0,0,2006-09-06
16700,5397,18000,0,0,0,2006-09-07
16900,5714,17600,0,0,0,2006-09-08
17200,5879,18800,0,0,0,2006-09-09
17100,6116,19000,0,0,0,2006-09-10
17200,6239,19000,0,0,0,2006-09-11
17600,6255,19300,0,0,0,2006-09-12
17800,6255,19300,0,0,0,2006-09-13
18000,6438,19000,0,0,0,2006-09-14
17900,6490,20300,0,0,0,2006-09-15
17500,6313,19900,0,0,0,2006-09-16
17600,6066,19800,0,0,0,2006-09-17
17700,5942,19500,0,0,0,2006-09-18
17600,5860,19500,0,0,0,2006-09-19
17100,5675,19200,0,0,0,2006-09-20
16500,5498,18600,0,0,0,2006-09-21
16200,5457,18100,0,0,0,2006-09-22
15800,5382,17400,0,0,0,2006-09-23
15400,5211,17000,0,0,0,2006-09-24
15200,4958,16900,0,0,0,2006-09-25
15000,5005,16300,0,0,0,2006-09-26
14300,5009,16100,0,0,0,2006-09-27
13500,4702,15300,0,0,0,2006-09-28
13100,4452,14300,0,0,0,2006-09-29
13100,4117,14400,0,0,0,2006-09-30
12700,4088,14600,0,0,0,2006-10-01
12661.972,4206,15280.728,0,0,0,2006-10-02
12444.2158333333,3909,15459.5325416667,0,0,0,2006-10-03
12470.3235416667,3874,15185.6969166667,0,0,0,2006-10-04
12465.413625,3849,15121.7518333333,0,0,0,2006-10-05
12312.7074583333,3561,14926.8975,0,0,0,2006-10-06
12293.179,3689,14637.9589583333,0,0,0,2006-10-07
12162.9,3633,14744.564125,0,0,0,2006-10-08
11968.90225,3531,14390.79275,0,0,0,2006-10-09
11832.294625,3615,14119.4493333333,0,0,0,2006-10-10
11755.9,3635,14056.7197916667,0,0,0,2006-10-11
11583.936625,3679,14162.7557083333,0,0,0,2006-10-12
11212.0485416667,3721,13516.59275,0,0,0,2006-10-13
10935.540875,3821,13342.155125,0,0,0,2006-10-14
10622.3013333333,3721,13254.070625,0,0,0,2006-10-15
10383.66275,3602,12917.3964583333,0,0,0,2006-10-16
10044.083375,3251,12496.4980416667,0,0,0,2006-10-17
9780.40533333333,3073,12393.0694166667,0,0,0,2006-10-18
9554.71470833333,2966,11856.0182083333,0,0,0,2006-10-19
9422.01525,3025,11459.0665833333,0,0,0,2006-10-20
9354.386125,3026,11212.240375,0,0,0,2006-10-21
9286.79425,3016,11215.3982083333,0,0,0,2006-10-22
9264.62095833333,3115,11125.9421666667,0,0,0,2006-10-23
9252.73716666667,3031,11114.3095416667,0,0,0,2006-10-24
9265.11575,3085,11024.783375,0,0,0,2006-10-25
9218.02591666667,3050,11513.7523333333,0,0,0,2006-10-26
8878.06158333333,2788,11049.279375,0,0,0,2006-10-27
8737.59408333333,2842,10660.97625,0,0,0,2006-10-28
8783.082375,2849,10585.930625,0,0,0,2006-10-29
8896.02625,2983,10517.76225,0,0,0,2006-10-30
9034.16979166667,3049,11279.3614583333,0,0,0,2006-10-31
8957.827875,3048,11551.8110416667,0,0,0,2006-11-01
8777.61595833334,2951,11378.2822083333,0,0,0,2006-11-02
8692.89620833334,2751,10932.4811666667,0,0,0,2006-11-03
9097.50033333333,2613,11308.1710416667,0,0,0,2006-11-04
9444.96175,3123,11473.4245833333,0,0,0,2006-11-05
9613.04208333333,3111,11580.7774583333,0,0,0,2006-11-06
9791.81145833333,3252,11655.3714166667,0,0,0,2006-11-07
9911.20766666667,3300,11668.8850416667,0,0,0,2006-11-08
9936.19641666666,3290,11730.4252083333,0,0,0,2006-11-09
10055.2888333333,3192,12566.5452916667,0,0,0,2006-11-10
10042.661,3121,12350.72625,0,0,0,2006-11-11
9972.33341666667,3169,12377.6472083333,0,0,0,2006-11-12
10171.0646666667,3101,12473.876375,0,0,0,2006-11-13
9730.28570833333,3027,12127.8354583333,0,0,0,2006-11-14
9894.25008333333,3135,12385.8686666667,0,0,0,2006-11-15
10469.4707083333,3458,12673.481875,0,0,0,2006-11-16
10809.5791666667,3467,12831.7307916667,0,0,0,2006-11-17
10729.48775,3293,13007.5525833333,0,0,0,2006-11-18
10500.3932916667,3267,12794.6474166667,0,0,0,2006-11-19
10123.2079583333,3158,12366.9565833333,0,0,0,2006-11-20
10075.855625,3304,12055.9473333333,0,0,0,2006-11-21
10728.28625,3299,12317.0601666667,0,0,0,2006-11-22
11128.874125,3406,13063.0662916667,0,0,0,2006-11-23
11295.7865833333,3434,13491.5397083333,0,0,0,2006-11-24
11505.6955833333,3453,13470.8144166667,0,0,0,2006-11-25
11737.35725,3583,13850.848,0,0,0,2006-11-26
11642.5510833333,3365,13925.3288333333,0,0,0,2006-11-27
11799.0150833333,3523,14217.5889166667,0,0,0,2006-11-28
11951.6690416667,3408,14609.2539166667,0,0,0,2006-11-29
12145.94625,3613,14766.5437083333,0,0,0,2006-11-30
11801.8860416667,3108,14511.3681666667,0,0,0,2006-12-01
11303.7461666667,3259,13608.62375,0,0,0,2006-12-02
11060.9440416667,3257,13292.4500833333,0,0,0,2006-12-03
10952.8982916667,3354,13017.6095416667,0,0,0,2006-12-04
10958.718625,3475,12817.4404583333,0,0,0,2006-12-05
10992.68125,3502,12977.0033333333,0,0,0,2006-12-06
11051.07325,3383,13288.4232083333,0,0,0,2006-12-07
11082.6476666667,3411,13424.059875,0,0,0,2006-12-08
11113.0148333333,3436,13167.6740416667,0,0,0,2006-12-09
11530.56025,3378,13785.7828333333,0,0,0,2006-12-10
12337.94325,3745,15330.0865833333,0,0,0,2006-12-11
13317.3722083333,4406,15928.0882083333,0,0,0,2006-12-12
14360.5344166667,4271,16685.0244583333,0,89.7437916666667,0.0106076643647805,2006-12-13
15423.369,4403,17718.0142083333,0,257.367291666667,0.0269614918957426,2006-12-14
18752.7854583333,5663,19530.0955,0,1122.02604166667,0.0920991055034108,2006-12-15
22133.4845833333,5157,23019.1634166667,0,1738.87375,0.107654480795632,2006-12-16
20937.3940833333,2826,23971.8965,0,1514.45520833333,0.085679346058202,2006-12-17
19812.7795,3588,22643.7768333333,0,1000.09166666667,0.0653660188227947,2006-12-18
17980.7846666667,3232,21240.9817916667,0,742.387916666667,0.0538306595890072,2006-12-19
16247.2250416667,3762,19218.907375,0,790.583958333333,0.0672504936353877,2006-12-20
15191.0473333333,3750,17896.5612083333,0,231.229375,0.0224053464393342,2006-12-21
14380.5613333333,3585,16897.7672083333,0,149.630625,0.0155038492287786,2006-12-22
14227.0725,3262,16891.4955833333,0,168.021041666667,0.0177104864549643,2006-12-23
14459.1895833333,3717,16921.6910833333,0,180.780208333333,0.0190918560636271,2006-12-24
14495.8817083333,3556,17009.3534166667,0,205.18625,0.0209671801660925,2006-12-25
14112.9490833333,3428,16625.0640416667,0,165.300208333333,0.0170689749256636,2006-12-26
13810.5552083333,3479,15845.1909166667,0,145.849375,0.0156132168025588,2006-12-27
14605.310125,3541,16979.1664583333,0,236.202708333333,0.0248020570210814,2006-12-28
21758.6907916667,7511,21124.9902916667,0,1600.84895833333,0.119425880201022,2006-12-29
22978.2462083333,3400,25755.756375,0,2245.69020833333,0.114916462752282,2006-12-30
19742.714375,2213,23701.88575,0,1150.31395833333,0.0676733757454418,2006-12-31
17893.7695833333,3390,20840.0207916667,0,718.020833333333,0.0536405255859471,2007-01-01
16508.1072916667,3745,19298.994,0,662.219375,0.0553356144981419,2007-01-02
15538.345875,3780,18066.7302083333,0,317.430833333333,0.0293217606353349,2007-01-03
14791.500875,3843,17081.1099166667,0,145.689166666667,0.0145832227474184,2007-01-04
14540.9457083333,4049,16638.6974583333,0,256.001458333333,0.0263160823087667,2007-01-05
14764.621875,4339,17422.965375,0,212.183958333333,0.0220983387933884,2007-01-06
15535.6510416667,4688,17492.0562083333,0,151.521458333333,0.0152020503641663,2007-01-07
15285.847375,4038,17854.6512916667,0,0,0,2007-01-08
14763.5205,4169,17017.96975,0,192.378125,0.0193094532265202,2007-01-09
14305.0643333333,4225,16356.306125,0,157.451666666667,0.0166201932489127,2007-01-10
13862.68875,4217,15786.2991666667,0,124.10875,0.0137064081223241,2007-01-11
13508.4314583333,4098,15768.2164583333,0,92.1085416666667,0.0104153474362831,2007-01-12
13070.391125,3905,15391.5087916667,0,51.1897916666667,0.00594844115259273,2007-01-13
12601.668125,3687,14601.9569166667,0,13.17125,0.00157912764025623,2007-01-14
12422.53425,3770,14178.4187083333,0,4.16270833333333,0.000516356339719563,2007-01-15
12281.7004583333,3733,14121.284875,0,0.873333333333334,0.000109542207592507,2007-01-16
12026.4714583333,3595,13782.5686666667,0,0.0549583333333333,7.00862694494313e-06,2007-01-17
12090.9195,3666,13639.6168333333,0,0,0,2007-01-18
12056.3245,3555,13948.554375,0,0,0,2007-01-19
11915.8397083333,3576,13747.98175,0,0,0,2007-01-20
11747.7497083333,3580,13695.7942083333,0,0,0,2007-01-21
11496.5478333333,3552,13641.3831666667,0,0,0,2007-01-22
11341.9974166667,3583,13333.097,0,0,0,2007-01-23
11196.4686666667,3500,13290.166,0,0,0,2007-01-24
11079.86225,3593,13014.0395833333,0,0,0,2007-01-25
10886.4173333333,3467,12822.7629583333,0,0,0,2007-01-26
10756.8044166667,3531,12612.040875,0,0,0,2007-01-27
10810.7155416667,3539,12660.961875,0,0,0,2007-01-28
10895.427,3471,12729.017125,0,0,0,2007-01-29
11202.437875,3667,12853.1807916667,0,0,0,2007-01-30
11911.0207083333,4058,13132.5342083333,0,0,0,2007-01-31
12702.8674166667,4314,14216.362125,0,0,0,2007-02-01
12967.225625,4291,14824.5011666667,0,0,0,2007-02-02
12798.7414166667,4231,14916.494625,0,0,0,2007-02-03
12472.6085416667,4052,14651.2870416667,0,0,0,2007-02-04
12270.7560833333,4117,14262.7470833333,0,0,0,2007-02-05
12179.5522916667,4032,14156.9036666667,0,0,0,2007-02-06
12224.5550833333,3923,14179.0076666667,0,0,0,2007-02-07
12443.0189166667,3964,14463.142,0,0,0,2007-02-08
12829.7909166667,3981,14856.6049583333,0,0,0,2007-02-09
13701.579625,4218,15570.5811666667,0,0,0,2007-02-10
16919.9267916667,6248,17661.6083333333,0,412.2635,0.044650168249222,2007-02-11
28888.9685,12278,26117.5959583333,0,3084.01729166667,0.218136963575425,2007-02-12
32771.4954166667,7961,34456.8228333333,0,5625.62416666667,0.247856303792733,2007-02-13
31687.9929166667,5170,34913.454625,0,5359.17725,0.215694298720928,2007-02-14
29914.5205,6089,33167.3878333333,0,3785.02675,0.178534389012057,2007-02-15
27353.2435,6493,30796.441875,0,2411.842,0.136261601674184,2007-02-16
25225.0422916667,6763,28347.9010833333,0,1651.275,0.106134549710235,2007-02-17
23390.9890833333,7154,26115.4882083333,0,1127.4735,0.0814562401344497,2007-02-18
21659.633625,6970,24283.1677916667,0,814.214416666667,0.0626567093401916,2007-02-19
19930.5815416667,6134,22826.222,0,594.100875,0.0480326727606374,2007-02-20
18274.01475,5403,21183.9942916667,0,499.545833333333,0.0427892621540281,2007-02-21
17175.5495,5295,19622.9125416667,0,425.39675,0.0386691053962744,2007-02-22
16638.4605833333,5144,18818.7887916667,0,363.912208333333,0.0346504752356617,2007-02-23
17045.3785833333,5299,19092.2130416667,0,435.410958333333,0.0403876688855221,2007-02-24
19852.9942083333,6689,20621.470875,0,867.245083333333,0.0692619207357946,2007-02-25
20863.2519583333,6297,22782.4558333333,0,900.22775,0.06588568719072,2007-02-26
23353.8917083333,10448,24449.9024166667,0,1125.21458333333,0.0923965152203757,2007-02-27
27321.936375,14110,28025.0683333333,0,1951.07070833333,0.150394638328681,2007-02-28
28510.6681666667,14384,30707.991,0,2259.7535,0.159469742902264,2007-03-01
29058.8397916667,15749,31304.6130416667,0,2278.21333333333,0.167048281191773,2007-03-02
28613.300375,14983,31206.794375,0,2171.81279166667,0.155294616910441,2007-03-03
26564.4157083333,13056,29794.5655416667,0,1651.56604166667,0.121296140960726,2007-03-04
25000.4497083333,12705,27737.0766666667,0,1174.40191666667,0.0964692155648534,2007-03-05
24015.26925,12501,26418.2468333333,0,927.551583333333,0.0817815408093278,2007-03-06
22796.138,11508,25329.0819583333,0,783.848708333333,0.070744553126927,2007-03-07
20584.4150833333,9032,23574.509,0,545.523416666667,0.0490140548994648,2007-03-08
18555.0332083333,7348,21552.1260416667,0,444.0695,0.0418968956354069,2007-03-09
17498.6161666667,6805,19972.6823333333,0,367.210083333333,0.0361220105776777,2007-03-10
16746.5901666667,6236,19108.7335,0,265.072666666667,0.0263736502818048,2007-03-11
15791.9395833333,5509,18169.6060416667,0,233.61325,0.023727794056325,2007-03-12
14989.3325833333,5104,17189.1111666667,0,184.483916666667,0.0193972743209447,2007-03-13
14424.74425,4832,16386.0642916667,0,152.471916666667,0.0165062627003226,2007-03-14
14214.1232916667,4641,16048.3787916667,0,137.016958333333,0.014974301441263,2007-03-15
14219.2089583333,4390,16015.393375,0,0,0,2007-03-16
13912.534125,4045,15887.6452916667,0,0,0,2007-03-17
13403.9258333333,3846,15228.5404583333,0,0,0,2007-03-18
13093.387875,3780,14992.1944583333,0,0,0,2007-03-19
