"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
28508.4332916667,19248,35742.063,0,0,0,2011-05-18
29688.6167916667,19669,36919.7757083333,0,0,0,2011-05-19
32819.5672916667,21447,39018.7046666667,0,0,0,2011-05-20
34112.5609583333,18569,41462.796375,0,0,0,2011-05-21
33233.96375,18006,41142.1519583333,0,0,0,2011-05-22
32353.4317916667,18566,40081.33475,0,0,0,2011-05-23
31682.7744166667,18475,39406.13075,0,0,0,2011-05-24
30810.1805,17853,38614.0815416667,0,0,0,2011-05-25
29749.9564166667,16642,37322.0550833333,0,0,0,2011-05-26
29591.9784166667,16189,36268.35125,0,0,0,2011-05-27
30130.7529583333,16179,35636.6697916667,0,0,0,2011-05-28
30073.3629166667,14926,35420.372875,0,0,0,2011-05-29
30064.1694166667,14520,35365.619375,0,0,0,2011-05-30
30175.718375,14484,35367.566625,0,0,0,2011-05-31
29800,14327,34500,0,0,0,2011-06-01
29400,14124,34300,0,0,0,2011-06-02
30000,13592,35800,0,0,0,2011-06-03
30500,13975,36600,0,0,0,2011-06-04
31400,13812,37100,0,0,0,2011-06-05
33800,13366,38500,0,0,0,2011-06-06
37700,14939,42200,0,0,0,2011-06-07
40100,14853,46700,0,0,0,2011-06-08
41300,13985,48100,0,0,0,2011-06-09
41500,14492,49400,0,0,0,2011-06-10
40200,16048,49000,0,0,0,2011-06-11
38500,17443,47200,0,0,0,2011-06-12
36400,18987,45300,0,0,0,2011-06-13
34600,19726,42700,0,0,0,2011-06-14
34200,20245,41800,0,0,0,2011-06-15
35000,21323,43000,0,0,0,2011-06-16
35100,22673,44700,0,0,0,2011-06-17
34300,22969,44400,0,0,0,2011-06-18
32900,22929,42400,0,0,0,2011-06-19
31800,21309,41400,0,0,0,2011-06-20
30900,20754,41800,0,0,0,2011-06-21
28900,20180,40500,0,0,0,2011-06-22
27200,18169,38800,0,0,0,2011-06-23
26000,16603,35500,0,0,0,2011-06-24
26300,15567,33200,0,0,0,2011-06-25
27300,16215,33700,0,0,0,2011-06-26
27800,17707,34500,0,0,0,2011-06-27
27800,18909,34600,0,0,0,2011-06-28
29300,18659,38100,0,0,0,2011-06-29
31200,19079,39400,0,0,0,2011-06-30
31300,20515,39400,0,0,0,2011-07-01
29100,19094,34700,0,0,0,2011-07-02
27300,15582,32600,0,0,0,2011-07-03
26000,13708,31400,0,0,0,2011-07-04
24600,12839,31800,0,0,0,2011-07-05
23000,12319,31200,0,0,0,2011-07-06
21200,11404,29000,0,0,0,2011-07-07
19800,10090,26500,0,0,0,2011-07-08
18500,9052,24200,0,0,0,2011-07-09
18100,8278,23500,0,0,0,2011-07-10
16000,8494,20700,0,0,0,2011-07-11
15100,6730,19300,0,0,0,2011-07-12
14600,6371,18300,0,0,0,2011-07-13
14400,6102,17900,0,0,0,2011-07-14
14400,5783,17800,0,0,0,2011-07-15
14600,5564,18000,0,0,0,2011-07-16
14600,5598,18000,0,0,0,2011-07-17
14600,5504,18400,0,0,0,2011-07-18
14600,5389,18600,0,0,0,2011-07-19
14100,5424,18200,0,0,0,2011-07-20
13900,4896,17700,0,0,0,2011-07-21
13500,4705,17400,0,0,0,2011-07-22
13300,4457,16900,0,0,0,2011-07-23
13400,4566,16800,0,0,0,2011-07-24
13400,4654,16700,0,0,0,2011-07-25
13400,4622,16700,0,0,0,2011-07-26
13300,4625,16400,0,0,0,2011-07-27
13300,4557,16000,0,0,0,2011-07-28
13200,4676,15600,0,0,0,2011-07-29
13300,4707,15400,0,0,0,2011-07-30
13500,5000,15500,0,0,0,2011-07-31
13600,5147,16000,0,0,0,2011-08-01
13800,4925,16200,0,0,0,2011-08-02
13800,4875,16100,0,0,0,2011-08-03
13600,4972,16000,0,0,0,2011-08-04
13600,4924,16500,0,0,0,2011-08-05
13600,5044,16200,0,0,0,2011-08-06
14000,4854,16500,0,0,0,2011-08-07
14300,5036,17100,0,0,0,2011-08-08
14100,4985,16300,0,0,0,2011-08-09
13900,4940,14800,0,0,0,2011-08-10
13900,4908,14900,0,0,0,2011-08-11
13900,4954,16300,0,0,0,2011-08-12
13700,5028,16200,0,0,0,2011-08-13
14000,4960,16200,0,0,0,2011-08-14
14200,5300,16900,0,0,0,2011-08-15
14100,5240,16700,0,0,0,2011-08-16
14100,5263,16700,0,0,0,2011-08-17
14100,5322,16500,0,0,0,2011-08-18
14200,5408,16500,0,0,0,2011-08-19
14300,5311,16400,0,0,0,2011-08-20
14800,5568,17200,0,0,0,2011-08-21
15100,6258,17800,0,0,0,2011-08-22
15300,6425,18000,0,0,0,2011-08-23
15400,6470,18300,0,0,0,2011-08-24
15700,6226,18800,0,0,0,2011-08-25
15800,6481,18800,0,0,0,2011-08-26
16600,6433,19400,0,0,0,2011-08-27
16900,7162,19900,0,0,0,2011-08-28
17000,7340,19900,0,0,0,2011-08-29
16900,7356,19900,0,0,0,2011-08-30
17000,7070,19900,0,0,0,2011-08-31
17000,7353,20000,0,0,0,2011-09-01
17200,7119,20100,0,0,0,2011-09-02
17600,7104,20600,0,0,0,2011-09-03
17400,6953,20700,0,0,0,2011-09-04
17200,6883,20700,0,0,0,2011-09-05
17200,6911,20500,0,0,0,2011-09-06
17700,6598,20800,0,0,0,2011-09-07
18000,6888,21000,0,0,0,2011-09-08
18500,7047,21500,0,0,0,2011-09-09
18900,7404,21700,0,0,0,2011-09-10
19000,7553,21800,0,0,0,2011-09-11
18700,7540,21700,0,0,0,2011-09-12
18700,7361,21100,0,0,0,2011-09-13
18900,7324,21000,0,0,0,2011-09-14
19400,7752,21300,0,0,0,2011-09-15
19700,8195,22000,0,0,0,2011-09-16
19600,7956,22500,0,0,0,2011-09-17
19100,8047,22400,0,0,0,2011-09-18
18700,8008,21400,0,0,0,2011-09-19
18600,7888,20900,0,0,0,2011-09-20
18300,7917,20600,0,0,0,2011-09-21
18100,7839,20600,0,0,0,2011-09-22
17800,7716,20300,0,0,0,2011-09-23
18100,7482,20100,0,0,0,2011-09-24
19000,8151,21800,0,0,0,2011-09-25
18800,9226,21400,0,0,0,2011-09-26
18600,9290,20800,0,0,0,2011-09-27
18600,9271,20700,0,0,0,2011-09-28
18700,9276,20400,0,0,0,2011-09-29
18800,9265,21000,0,0,0,2011-09-30
18800,9368,21900,0,0,0,2011-10-01
18901.836,9402,22805.032,0,0,0,2011-10-02
18763.4421666667,9297,21783.63325,0,0,0,2011-10-03
18601.6966666667,9183,22573.6944166667,0,0,0,2011-10-04
18568.312875,9314,22540.2538333333,0,0,0,2011-10-05
18585.60425,9035,22723.99925,0,0,0,2011-10-06
19016.6775833333,9099,23426.9666666667,0,0,0,2011-10-07
19540.7689583333,9417,23721.512625,0,0,0,2011-10-08
19294.2797916667,8887,23591.1823333333,0,0,0,2011-10-09
18343.350875,7980,22782.4794583333,0,0,0,2011-10-10
17552.514125,6863,22022.2239583333,0,0,0,2011-10-11
17319.8870416667,6231,21975.0014166667,0,0,0,2011-10-12
16929.4135833333,6175,21509.9103333333,0,0,0,2011-10-13
16331.9651666667,5537,20678.096125,0,0,0,2011-10-14
15397.8795833333,4571,19844.0743333333,0,0,0,2011-10-15
14697.066375,4327,18680.6493333333,0,0,0,2011-10-16
14300.8298333333,4028,18525.0790833333,0,0,0,2011-10-17
13752.1845833333,3911,18153.1134166667,0,0,0,2011-10-18
12859.3058333333,3756,17097.1099166667,0,0,0,2011-10-19
12120.0429583333,3919,16353.1797916667,0,0,0,2011-10-20
11687.4338333333,3887,15998.60525,0,0,0,2011-10-21
11308.0665,3757,15692.6973333333,0,0,0,2011-10-22
11213.385,3703,15305.770375,0,0,0,2011-10-23
11439.633625,3784,15070.8962083333,0,0,0,2011-10-24
11485.365125,3692,14678.9160833333,0,0,0,2011-10-25
11523.7088333333,3768,14838.5807916667,0,0,0,2011-10-26
11388.501375,3622,14868.2955,0,0,0,2011-10-27
11163.13375,3553,14335.5880833333,0,0,0,2011-10-28
10982.3715833333,3537,13900.0237083333,0,0,0,2011-10-29
10849.174875,3548,13737.29,0,0,0,2011-10-30
10757.4447916667,3624,13649.2379583333,0,0,0,2011-10-31
10636.122875,3545,13394.2302916667,0,0,0,2011-11-01
10500.4008333333,3488,13461.629125,0,0,0,2011-11-02
10141.01225,3233,12793.8605416667,0,0,0,2011-11-03
10125.8981666667,3427,12418.08425,0,0,0,2011-11-04
10164.0605,3391,13093.4312916667,0,0,0,2011-11-05
10027.4832916667,3236,12840.168875,0,0,0,2011-11-06
9993.133875,3230,12634.7659166667,0,0,0,2011-11-07
10048.7313333333,3119,12605.6692083333,0,0,0,2011-11-08
10106.7996666667,3082,12573.196125,0,0,0,2011-11-09
10125.8450416667,3204,12568.349125,0,0,0,2011-11-10
9978.23783333333,3309,12348.020625,0,0,0,2011-11-11
9866.6585,3233,12040.7579166667,0,0,0,2011-11-12
9974.80325,3279,12320.37775,0,0,0,2011-11-13
10262.0569166667,3419,12634.0055416667,0,0,0,2011-11-14
10477.599625,3456,12973.0997916667,0,0,0,2011-11-15
10468.614625,3252,13171.5177083333,0,0,0,2011-11-16
10574.6767083333,3295,13114.234875,0,0,0,2011-11-17
10677.3266666667,3353,13164.8382916667,0,0,0,2011-11-18
10859.5525,3554,13333.9865833333,0,0,0,2011-11-19
10936.1653333333,3536,13632.5724583333,0,0,0,2011-11-20
11206.90325,3522,13817.685875,0,0,0,2011-11-21
11992.6474166667,3738,14434.063,0,8.993,0.00121631557571127,2011-11-22
12439.9714583333,3693,14728.672375,0,22.8315,0.00289453224435315,2011-11-23
11991.9762916667,3826,14107.4875,0,12.807625,0.00174140058295617,2011-11-24
12729.178,3922,14219.5885416667,0,29.316,0.00369894923900012,2011-11-25
12808.3898333333,3857,15177.268125,0,27.997,0.00349727009860715,2011-11-26
13115.13125,3910,15307.7269583333,0,34.071625,0.0041453685373352,2011-11-27
13056.0005416667,3636,15301.3223333333,0,35.179125,0.0041091445769993,2011-11-28
12890.9664583333,3847,15100.1514166667,0,30.21475,0.00367523221229731,2011-11-29
13000.2212916667,3622,15294.93975,0,35.14525,0.00409505348313577,2011-11-30
12782.9809166667,3727,15333.0040833333,0,27.924,0.00339794634802449,2011-12-01
12466.5809166667,3681,15024.7081666667,0,21.278375,0.00267052594945475,2011-12-02
12403.5327083333,3957,14412.0319583333,0,18.524625,0.00241110071112316,2011-12-03
12710.3774166667,4539,14970.0865416667,0,19.9685,0.0026802111235305,2011-12-04
12843.7677083333,4931,14941.739375,0,19.096625,0.00263479338488354,2011-12-05
13203.9904166667,5720,15235.5949166667,0,19.2665,0.00284449567424376,2011-12-06
13319.4834583333,6144,15397.5183333333,0,18.07275,0.00274763900566946,2011-12-07
13848.56475,7277,15517.0329166667,0,20.950375,0.00345230662995175,2011-12-08
14474.3961666667,8079,16040.3339583333,0,28.379,0.00483971489243377,2011-12-09
14703.861,8243,16584.6164583333,0,32.175,0.00546168789326699,2011-12-10
14623.4272916667,8205,16518.9900833333,0,30.172625,0.00517576256197913,2011-12-11
14693.009375,8308,16410.4532916667,0,32.13625,0.00556168917947616,2011-12-12
14923.53875,8433,16826.4120416667,0,37.05625,0.00635657365563131,2011-12-13
15069.4639583333,8329,17100.6860833333,0,41.16675,0.00682854067393703,2011-12-14
15169.3256666667,8488,17484.693375,0,42.301625,0.00697514009774783,2011-12-15
15197.2055416667,8386,17499.36775,0,42.78975,0.00689157391654489,2011-12-16
15379.5410833333,8445,17503.1292916667,0,46.15625,0.00733605695802702,2011-12-17
15478.495625,8316,17694.2958333333,0,49.92,0.00767124813854195,2011-12-18
15549.94375,8298,17685.0316666667,0,52.626,0.00802400553870758,2011-12-19
15333.887125,7962,17587.11275,0,49.28775,0.00742042341967096,2011-12-20
14450.264625,6881,17005.6227083333,0,35.4785,0.00524074537909442,2011-12-21
13513.616375,6036,15937.0924166667,0,21.594125,0.00326234148317235,2011-12-22
12978.4840416667,5753,15352.8278333333,0,13.718625,0.00216068469069712,2011-12-23
12449.051,5037,14807.0529583333,0,8.250625,0.00130665677536429,2011-12-24
11870.328,4534,14350.161375,0,3.504625,0.000561653686984914,2011-12-25
11405.6572083333,4413,13602.81275,0,1.35525,0.00021975794749185,2011-12-26
11304.5996666667,4418,13321.5952916667,0,0.941875,0.000154265595209248,2011-12-27
11260.0959166667,4260,13561.4517916667,0,0.703625,0.000114731452613039,2011-12-28
10993.3625416667,4123,13369.931375,0,0.122875,2.00924361073818e-05,2011-12-29
10766.9045416667,3923,12995.548875,0,0,0,2011-12-30
10629.6915416667,3808,12900.46,0,0,0,2011-12-31
10516.59525,3643,12889.639875,0,0,0,2012-01-01
10490.869,3603,12567.3791666667,0,0,0,2012-01-02
10563.170375,3705,12214.064625,0,0,0,2012-01-03
10533.7300833333,3577,12483.3845416667,0,0,0,2012-01-04
10555.9445,3629,12307.607375,0,0,0,2012-01-05
10325.644125,3456,12136.51125,0,0,0,2012-01-06
10147.4295833333,3462,11761.8015416667,0,0,0,2012-01-07
10160.8448333333,3526,11961.689,0,0,0,2012-01-08
10156.4292083333,3340,11861.8788333333,0,0,0,2012-01-09
10579.22875,3500,12044.7089166667,0,0,0,2012-01-10
11005.81225,3420,12536.7682916667,0,0,0,2012-01-11
11168.0670833333,3603,12854.6877083333,0,0,0,2012-01-12
11062.7370833333,3574,12969.0086666667,0,0,0,2012-01-13
10852.9875416667,3437,12867.6202083333,0,0,0,2012-01-14
10727.1209583333,3481,12578.284625,0,0,0,2012-01-15
10579.326375,3535,12236.3279166667,0,0,0,2012-01-16
10590.187125,3647,12767.5943333333,0,0,0,2012-01-17
10611.4055416667,3537,12579.1543333333,0,0,0,2012-01-18
10502.3855,3510,12363.18175,0,0,0,2012-01-19
10507.519,3607,12048.7410833333,0,0,0,2012-01-20
10873.6654583333,3598,12326.328375,0,0,0,2012-01-21
12287.2430833333,3760,13655.4074166667,0,6.30475,0.000987192167745711,2012-01-22
18671.9902916667,7118,18040.8121666667,0,305.157,0.0324216133198617,2012-01-23
22505.6079166667,4506,24019.013375,0,724.1315,0.0480074257448306,2012-01-24
26170.2772916667,6363,27195.8115416667,0,1249.598625,0.0749165420200393,2012-01-25
27244.2674583333,5494,29594.2356666667,0,1498.44529166667,0.0775042699269785,2012-01-26
23036.1368333333,3383,27320.8555833333,0,798.857625,0.0447263799820105,2012-01-27
20144.739625,4662,23263.2332916667,0,269.160125,0.0218068792951186,2012-01-28
19614.976875,4682,21781.2197916667,0,361.611875,0.0304141617177466,2012-01-29
18745.410125,4209,21145.3971666667,0,297.230625,0.0249949213274039,2012-01-30
17256.3955,3923,19747.4340833333,0,185.491625,0.0168110859662252,2012-01-31
16384.2545416667,4018,18547.77775,0,136.652,0.0132467272215053,2012-02-01
15845.746,4194,17921.928875,0,111.505125,0.0113096951874223,2012-02-02
15376.8510416667,4315,17417.5899583333,0,91.44725,0.00966540184876583,2012-02-03
14707.1494583333,4277,16706.1702083333,0,70.850625,0.00781325808876214,2012-02-04
13751.4440416667,4000,15881.5479166667,0,46.759375,0.00541936400220668,2012-02-05
13207.4505416667,4174,15094.5505416667,0,29.91325,0.00377722892733844,2012-02-06
12901.9632083333,4328,14614.0517916667,0,23.326125,0.00308127258720362,2012-02-07
12928.617125,4396,14419.7625833333,0,23.752625,0.00316770522019136,2012-02-08
13317.4239166667,4549,15260.78525,0,28.684,0.00378711266271787,2012-02-09
13358.0670833333,4563,15403.0738333333,0,27.372625,0.00363444786920527,2012-02-10
13649.13925,5363,15310.2819583333,0,27.82575,0.00389445574610932,2012-02-11
14066.164375,5761,15734.053,0,35.857125,0.00497668535756625,2012-02-12
14049.78625,5531,15954.243625,0,37.889,0.0050561305015186,2012-02-13
13953.787875,5029,15965.2123333333,0,39.11625,0.0050414658268509,2012-02-14
14001.297875,5343,15976.2895,0,39.283125,0.00508547000801726,2012-02-15
14335.3106666667,5720,15850.2660833333,0,47.89625,0.00614984302709043,2012-02-16
14149.1386666667,5229,15971.8221666667,0,45.175625,0.00560122313481036,2012-02-17
13632.4644583333,5299,15318.9166666667,0,28.651125,0.00388589120517314,2012-02-18
13209.042625,5357,14789.1290833333,0,19.47375,0.00281513608993806,2012-02-19
12890.806625,5301,14554.2785,0,14.987375,0.00221549614075462,2012-02-20
12575.0370416667,5282,14144.2304166667,0,10.657,0.00162066542823804,2012-02-21
12308.85625,5299,13962.255125,0,6.6455,0.00103746751766948,2012-02-22
12092.2049166667,5276,13669.9522083333,0,4.106125,0.000655269898461325,2012-02-23
11857.761375,5097,13440.438875,0,2.397875,0.000392440671656798,2012-02-24
11910.8771666667,5118,13230.9277916667,0,2.37375,0.000398664757871655,2012-02-25
12173.5719583333,5210,13768.8394166667,0,4.127,0.000680271104326196,2012-02-26
12016.49925,4852,13481.5178333333,0,3.548,0.000564155405256336,2012-02-27
11805.1870416667,4588,13240.305,0,2.770125,0.000446149800303288,2012-02-28
11636.5787916667,4432,13379.95875,0,1.921625,0.000311018025476921,2012-02-29
11497.5129583333,4319,13131.1862916667,0,1.0955,0.000179631141675127,2012-03-01
11357.498125,4384,13107.959125,0,0.48875,8.12148663916785e-05,2012-03-02
11375.8804166667,4455,13038.938375,0,0.6435,0.000105551952029713,2012-03-03
11375.7852916667,4358,12685.838125,0,0.831125,0.000132606232536805,2012-03-04
11193.8689583333,4241,12392.1650833333,0,0.43975,6.99870116864981e-05,2012-03-05
10930.8586666667,4171,11955.41025,0,0.042125,6.84636424774685e-06,2012-03-06
10696.9864166667,4118,11827.7442083333,0,0,0,2012-03-07
10372.58025,3789,11890.5399583333,0,0,0,2012-03-08
10156.9624583333,3863,11348.2851666667,0,0,0,2012-03-09
9916.57170833333,3850,11152.9702083333,0,0,0,2012-03-10
9773.847,3962,10671.8690416667,0,0,0,2012-03-11
9960.86025,4134,10942.1469583333,0,0,0,2012-03-12
10090.6461666667,4059,11212.3061666667,0,0,0,2012-03-13
10241.886875,4106,11023.4828333333,0,0,0,2012-03-14
11325.2724166667,4365,12546.28575,0,0,0,2012-03-15
17882.6018333333,10600,16600.0859583333,0,0,0,2012-03-16
26915.389125,14709,24655.4547083333,0,0,0,2012-03-17
36524.6071666667,22005,34720.9767916667,0,0,0,2012-03-18
42582.130625,26164,42013.9034583333,0,0,0,2012-03-19
41435.9953333333,17579,44333.4335416667,0,0,0,2012-03-20
35821.129875,13884,40162.3995416667,0,0,0,2012-03-21
28985.9555833333,11502,33514.4515833333,0,0,0,2012-03-22
22907.1935416667,9563,26740.5465,0,0,0,2012-03-23
18876.4572916667,7672,21900.357875,0,0,0,2012-03-24
17280.0311666667,6729,19057.0020833333,0,0,0,2012-03-25
17162.7282083333,6114,18643.7311666667,0,0,0,2012-03-26
16605.7721666667,5473,18446.2284583333,0,0,0,2012-03-27
16799.5987916667,5691,17888.0256666667,0,0,0,2012-03-28
17909.4436666667,4830,19652.952875,0,0,0,2012-03-29
27685.4778333333,10980,24684.5765416667,0,0,0,2012-03-30
32778.5400833333,7893,32972.4624583333,0,0,0,2012-03-31
30524.8790416667,6123,33269.1,0,0,0,2012-04-01
29427.9235,8643,31580.996625,0,0,0,2012-04-02
31126.9661666667,10673,31965.9914583333,0,0,0,2012-04-03
29902.55275,8517,32122.5486666667,0,0,0,2012-04-04
26537.040875,7867,29461.9716666667,0,0,0,2012-04-05
23789.092375,8031,26377.9407916667,0,0,0,2012-04-06
21687.1340833333,7464,23978.9157083333,0,0,0,2012-04-07
19677.588375,6632,21767.159875,0,0,0,2012-04-08
17952.12175,6235,19684.6168333333,0,0,0,2012-04-09
16940.8946666667,6123,18401.4331666667,0,0,0,2012-04-10
16419.2667083333,6096,17818.7913333333,0,0,0,2012-04-11
15904.84225,6221,17296.7797916667,0,0,0,2012-04-12
16432.158875,5742,17927.3139166667,0,0,0,2012-04-13
22472.9955416667,9148,22457.331625,0,0,0,2012-04-14
31079.56525,17472,30472.6552083333,0,0,0,2012-04-15
34541.2874583333,17807,35327.223125,0,0,0,2012-04-16
32127.0803333333,12327,35305.0774583333,0,0,0,2012-04-17
27099.5840416667,9745,31060.9493333333,0,0,0,2012-04-18
22572.3475,8092,26216.4768333333,0,0,0,2012-04-19
20059.5319583333,7061,22880.8999583333,0,0,0,2012-04-20
18566.2567083333,6362,21040.0370833333,0,0,0,2012-04-21
17856.172625,6177,20043.782375,0,0,0,2012-04-22
17478.8661666667,6003,19392.09525,0,0,0,2012-04-23
17448.78025,5884,19210.816875,0,0,0,2012-04-24
17991.875375,6581,21029.8752916667,0,0,0,2012-04-25
18474.935875,6974,22850.5604166667,0,0,0,2012-04-26
19119.6029166667,7266,23928.7412916667,0,0,0,2012-04-27
22143.9216666667,11684,26617.4682916667,0,0,0,2012-04-28
24828.9550416667,13346,30163.6538333333,0,0,0,2012-04-29
23434.0147916667,10084,31144.52675,0,0,0,2012-04-30
20682.0522083333,8509,28897.2307083333,0,0,0,2012-05-01
18777.7376666667,8257,27011.5174166667,0,0,0,2012-05-02
17639.83525,8300,26025.669125,0,0,0,2012-05-03
16851.4842916667,8468,25102.87175,0,0,0,2012-05-04
15883.4570833333,8365,24060.892,0,0,0,2012-05-05
15262.6340416667,8422,22664.9635,0,0,0,2012-05-06
14987.3450416667,8550,21191.589875,0,0,0,2012-05-07
14120.27025,7837,20174.3711666667,0,0,0,2012-05-08
12755.7702083333,6980,18671.5637083333,0,0,0,2012-05-09
11360.4014166667,6091,16970.468,0,0,0,2012-05-10
10715.9154583333,5864,15702.7105416667,0,0,0,2012-05-11
10536.172375,5473,14949.2129166667,0,0,0,2012-05-12
9951.45975,4702,14262.5507916667,0,0,0,2012-05-13
9399.705125,4231,13309.54525,0,0,0,2012-05-14
9107.76808333333,3880,13482.3491666667,0,0,0,2012-05-15
8600.50883333334,3232,12623.2407083333,0,0,0,2012-05-16
8255.36695833333,2962,11849.34725,0,0,0,2012-05-17
8041.25875,2658,11075.5405416667,0,0,0,2012-05-18
7733.732875,2249,11047.9884583333,0,0,0,2012-05-19
7787.52954166667,2351,10653.952625,0,0,0,2012-05-20
8100.61616666667,2293,10823.4749583333,0,0,0,2012-05-21
8396.28904166667,2325,11014.5492916667,0,0,0,2012-05-22
8468.60608333333,2238,11223.8120416667,0,0,0,2012-05-23
8455.51879166667,2021,10916.7,0,0,0,2012-05-24
8764.259625,2044,10370.4654583333,0,0,0,2012-05-25
9061.66945833333,2206,11090.02875,0,0,0,2012-05-26
8853.55679166667,1927,11040.9663333333,0,0,0,2012-05-27
8581.25158333333,1867,10706.3098333333,0,0,0,2012-05-28
8749.840875,2188,10479.9655416667,0,0,0,2012-05-29
9319.78525,2510,11108.2669583333,0,0,0,2012-05-30
9454.517875,2545,11439.442125,0,0,0,2012-05-31
8900,2345,9600,0,0,0,2012-06-01
9170,2173,9480,0,0,0,2012-06-02
9160,2314,9800,0,0,0,2012-06-03
9040,2486,9540,0,0,0,2012-06-04
9250,2492,10100,0,0,0,2012-06-05
